0.010000, 0.030000, -0.130000, 0.018846, -0.012284, 0.147256,1.27679e-06,2.26535e-317
0.010000, 0.030000, -0.125000, 0.015381, -0.008571, 0.146939,1.27233e-06,2.26535e-317
0.010000, 0.030000, -0.120000, 0.011639, -0.004707, 0.143907,1.27017e-06,2.26535e-317
0.010000, 0.035000, -0.140000, 0.029382, -0.016460, 0.147538,1.26945e-06,2.26535e-317
0.010000, 0.035000, -0.135000, 0.026125, -0.012959, 0.147467,1.26705e-06,2.26535e-317
0.010000, 0.035000, -0.130000, 0.022251, -0.009035, 0.144856,1.26262e-06,2.26535e-317
0.010000, 0.035000, -0.125000, 0.018811, -0.005352, 0.144262,1.25568e-06,2.26535e-317
0.010000, 0.035000, -0.120000, 0.015551, -0.001675, 0.145115,1.25938e-06,2.26535e-317
0.010000, 0.040000, -0.140000, 0.033199, -0.013024, 0.146527,1.25704e-06,2.26535e-317
0.010000, 0.040000, -0.135000, 0.029841, -0.009745, 0.146567,1.25275e-06,2.26535e-317
0.010000, 0.040000, -0.130000, 0.026122, -0.005958, 0.144826,1.24608e-06,2.26535e-317
0.010000, 0.040000, -0.125000, 0.022747, -0.002254, 0.144862,1.23649e-06,2.26535e-317
0.010000, 0.040000, -0.120000, 0.019412, 0.001482, 0.145251,1.24702e-06,2.26535e-317
0.010000, 0.045000, -0.140000, 0.037026, -0.009758, 0.145919,1.24298e-06,2.26535e-317
0.010000, 0.045000, -0.135000, 0.033733, -0.006612, 0.146340,1.23672e-06,2.26535e-317
0.010000, 0.045000, -0.130000, 0.029943, -0.002853, 0.144487,1.22775e-06,2.26535e-317
0.010000, 0.045000, -0.125000, 0.026476, 0.000902, 0.144026,1.21549e-06,2.26535e-317
0.010000, 0.045000, -0.120000, 0.023183, 0.004659, 0.144364,1.23345e-06,2.26535e-317
0.010000, 0.050000, -0.140000, 0.041037, -0.006618, 0.145522,1.22769e-06,2.26535e-317
0.010000, 0.050000, -0.135000, 0.037527, -0.003409, 0.145294,1.21945e-06,2.26535e-317
0.010000, 0.050000, -0.130000, 0.033655, 0.000327, 0.143415,1.20821e-06,2.26535e-317
0.010000, 0.050000, -0.125000, 0.030216, 0.004060, 0.142993,1.19335e-06,2.26535e-317
0.010000, 0.050000, -0.120000, 0.026783, 0.007789, 0.142589,1.21899e-06,2.26535e-317
0.010000, 0.055000, -0.140000, 0.045042, -0.003398, 0.145464,1.21155e-06,2.26535e-317
0.010000, 0.055000, -0.135000, 0.041292, -0.000192, 0.144434,1.2014e-06,2.26535e-317
0.010000, 0.055000, -0.130000, 0.038148, 0.003559, 0.145330,1.18801e-06,2.26535e-317
0.010000, 0.055000, -0.125000, 0.034393, 0.007292, 0.143827,1.17071e-06,2.26535e-317
0.010000, 0.055000, -0.120000, 0.030397, 0.010844, 0.141297,1.20398e-06,2.26535e-317
0.010000, 0.060000, -0.140000, -0.004194, -0.001023, -0.010897,1.19494e-06,2.26535e-317
0.010000, 0.060000, -0.135000, 0.044944, 0.003048, 0.143205,1.18301e-06,2.26535e-317
0.010000, 0.060000, -0.130000, 0.041598, 0.006695, 0.143184,1.16763e-06,2.26535e-317
0.010000, 0.060000, -0.125000, 0.038125, 0.010409, 0.142939,1.14813e-06,2.26535e-317
0.010000, 0.060000, -0.120000, 0.034504, 0.014048, 0.141866,1.18871e-06,2.26535e-317
0.010000, 0.065000, -0.140000, -0.000840, 0.001074, 0.009708,1.17819e-06,2.26535e-317
0.010000, 0.065000, -0.135000, 0.049602, 0.006245, 0.144792,1.16465e-06,2.26535e-317
0.010000, 0.065000, -0.130000, 0.045698, 0.009881, 0.143344,1.14751e-06,2.26535e-317
0.010000, 0.065000, -0.125000, 0.042228, 0.013613, 0.142973,1.1261e-06,2.26535e-317
0.010000, 0.065000, -0.120000, 0.038537, 0.017316, 0.141903,1.17345e-06,2.26535e-317
0.010000, 0.070000, -0.140000, -0.004501, -0.001386, -0.010407,1.16162e-06,2.26535e-317
0.010000, 0.070000, -0.135000, 0.053351, 0.009449, 0.143657,1.14666e-06,2.26535e-317
0.010000, 0.070000, -0.130000, 0.049551, 0.013048, 0.142521,1.12802e-06,2.26535e-317
0.010000, 0.070000, -0.125000, 0.046605, 0.016982, 0.143715,1.10503e-06,2.26535e-317
0.010000, 0.070000, -0.120000, 0.042615, 0.020589, 0.141895,1.15843e-06,2.26535e-317
0.010000, 0.075000, -0.140000, -0.009124, 0.065719, 0.275698,1.14547e-06,2.26535e-317
0.010000, 0.075000, -0.135000, 0.056699, 0.012546, 0.141507,1.12932e-06,2.26535e-317
0.010000, 0.075000, -0.130000, 0.053383, 0.016274, 0.141490,1.10944e-06,2.26535e-317
0.010000, 0.075000, -0.125000, 0.050088, 0.020102, 0.141656,1.08521e-06,2.26535e-317
0.010000, 0.075000, -0.120000, 0.046773, 0.023924, 0.141800,1.14386e-06,2.26535e-317
0.010000, 0.080000, -0.140000, -0.007629, 0.070417, 0.275146,1.12995e-06,2.26535e-317
0.010000, 0.080000, -0.135000, -0.004758, -0.001969, -0.010422,1.11284e-06,2.26535e-317
0.010000, 0.080000, -0.130000, 0.057020, 0.019389, 0.140202,1.09202e-06,2.26535e-317
0.010000, 0.080000, -0.125000, 0.053891, 0.023247, 0.140660,1.06689e-06,2.26535e-317
0.010000, 0.080000, -0.120000, 0.050735, 0.027105, 0.141093,1.1299e-06,2.26535e-317
0.010000, 0.085000, -0.140000, -0.006708, 0.074821, 0.273543,1.11524e-06,2.26535e-317
0.010000, 0.085000, -0.135000, -0.006482, 0.079764, 0.282731,1.0974e-06,2.26535e-317
0.010000, 0.085000, -0.130000, 0.061427, 0.022706, 0.140724,1.07591e-06,2.26535e-317
0.010000, 0.085000, -0.125000, 0.058099, 0.026526, 0.140618,1.05021e-06,2.26535e-317
0.010000, 0.085000, -0.120000, 0.055204, 0.030577, 0.141723,1.11666e-06,2.26535e-317
0.010000, 0.090000, -0.140000, -0.005114, 0.070256, 0.242086,1.10145e-06,2.26535e-317
0.010000, 0.090000, -0.135000, -0.005427, 0.079986, 0.267039,1.08312e-06,2.26535e-317
0.010000, 0.090000, -0.130000, -0.000300, 0.002281, 0.009253,1.06123e-06,2.26535e-317
0.010000, 0.090000, -0.125000, 0.062603, 0.029938, 0.141294,1.03527e-06,2.26535e-317
0.010000, 0.090000, -0.120000, 0.059531, 0.033921, 0.141877,1.10425e-06,2.26535e-317
0.010000, 0.095000, -0.140000, -0.003351, 0.064037, 0.209580,1.08867e-06,2.26535e-317
0.010000, 0.095000, -0.135000, -0.000288, 0.002085, 0.008414,1.07007e-06,2.26535e-317
0.010000, 0.095000, -0.130000, -0.000267, 0.002361, 0.008848,1.04803e-06,2.26535e-317
0.010000, 0.095000, -0.125000, 0.067833, 0.033676, 0.143337,1.02209e-06,2.26535e-317
0.010000, 0.095000, -0.120000, 0.064467, 0.037538, 0.143428,1.09272e-06,2.26535e-317
0.010000, 0.100000, -0.140000, -0.000247, 0.001957, 0.007792,1.07696e-06,2.26535e-317
0.010000, 0.100000, -0.135000, -0.000232, 0.002174, 0.008134,1.05828e-06,2.26535e-317
0.010000, 0.100000, -0.130000, 0.077614, 0.034054, 0.147339,1.03632e-06,2.26535e-317
0.010000, 0.100000, -0.125000, 0.073574, 0.037648, 0.146220,1.01067e-06,2.26535e-317
0.010000, 0.100000, -0.120000, 0.004047, 0.009540, 0.033222,1.08211e-06,2.26535e-317
0.010000, 0.105000, -0.140000, 0.018195, 0.021647, 0.085211,1.06634e-06,2.26535e-317
0.010000, 0.105000, -0.135000, 0.002962, 0.003281, 0.013074,1.04778e-06,2.26535e-317
0.010000, 0.105000, -0.130000, 0.029435, 0.043630, 0.153449,1.0261e-06,2.26535e-317
0.010000, 0.105000, -0.125000, 0.004831, 0.009367, 0.032293,1.00095e-06,2.26535e-317
0.010000, 0.105000, -0.120000, 0.004567, 0.006312, 0.021954,1.07245e-06,2.26535e-317
0.010000, 0.110000, -0.140000, 0.029504, 0.029894, 0.110785,1.0568e-06,2.26535e-317
0.010000, 0.110000, -0.135000, 0.024562, 0.027720, 0.099173,1.03852e-06,2.26535e-317
0.010000, 0.110000, -0.130000, 0.010662, 0.013338, 0.046493,1.0173e-06,2.26535e-317
0.010000, 0.110000, -0.125000, -0.003801, -0.001293, -0.007829,9.92842e-07,2.26535e-317
0.010000, 0.110000, -0.120000, -0.004709, -0.001540, -0.009330,1.06371e-06,2.26535e-317
0.010000, 0.115000, -0.140000, 0.028710, 0.027376, 0.098260,1.04833e-06,2.26535e-317
0.010000, 0.115000, -0.135000, 0.012164, 0.012589, 0.044345,1.03047e-06,2.26535e-317
0.010000, 0.115000, -0.130000, -0.004074, -0.001392, -0.008470,1.00986e-06,2.26535e-317
0.010000, 0.115000, -0.125000, -0.127389, -0.036010, -1.511967,9.86251e-07,2.26535e-317
0.010000, 0.115000, -0.120000, -0.018948, -0.004484, -0.190797,1.05587e-06,2.26535e-317
0.010000, 0.120000, -0.140000, -0.004499, -0.001603, -0.009715,1.04088e-06,2.26535e-317
0.010000, 0.120000, -0.135000, -0.004377, -0.001498, -0.009079,1.02356e-06,2.26535e-317
0.010000, 0.120000, -0.130000, -0.047809, -0.011783, -0.524137,1.0037e-06,2.26535e-317
0.010000, 0.120000, -0.125000, -0.034731, -0.008427, -0.370544,9.81057e-07,2.26535e-317
0.010000, 0.120000, -0.120000, -0.019443, -0.004448, -0.196554,1.04891e-06,2.26535e-317
0.010000, 0.125000, -0.140000, -0.004691, -0.001504, -0.009218,1.0344e-06,2.26535e-317
0.010000, 0.125000, -0.135000, -0.039637, -0.009874, -0.429052,1.01773e-06,2.26535e-317
0.010000, 0.125000, -0.130000, -0.030148, -0.007148, -0.318128,9.98703e-07,2.26535e-317
0.010000, 0.125000, -0.125000, -0.016206, -0.003705, -0.158129,9.77137e-07,2.26535e-317
0.010000, 0.125000, -0.120000, -0.032080, -0.007275, -0.343118,1.04278e-06,2.26535e-317
0.010000, 0.130000, -0.140000, -0.049726, -0.012411, -0.548387,1.02884e-06,2.26535e-317
0.010000, 0.130000, -0.135000, -0.022022, -0.005244, -0.224620,1.01289e-06,2.26535e-317
0.010000, 0.130000, -0.130000, -0.016913, -0.003912, -0.165562,9.94783e-07,2.26535e-317
0.010000, 0.130000, -0.125000, -0.036983, -0.009298, -0.394337,9.74361e-07,2.26535e-317
0.010000, 0.130000, -0.120000, -0.030377, -0.007574, -0.321474,1.03742e-06,2.26535e-317
0.010000, 0.135000, -0.140000, -0.016209, -0.003644, -0.157067,1.02411e-06,2.26535e-317
0.010000, 0.135000, -0.135000, -0.038789, -0.008784, -0.421560,1.00895e-06,2.26535e-317
0.010000, 0.135000, -0.130000, -0.041373, -0.010038, -0.448485,9.91828e-07,2.26535e-317
0.010000, 0.135000, -0.125000, -0.019025, -0.004121, -0.191381,9.72601e-07,2.26535e-317
0.010000, 0.135000, -0.120000, -0.026422, -0.006052, -0.277034,1.28547e-06,2.26535e-317
0.015000, 0.025000, -0.140000, 0.022505, -0.021908, 0.154548,1.28755e-06,2.26535e-317
0.015000, 0.025000, -0.135000, 0.019061, -0.018530, 0.155761,1.28852e-06,2.26535e-317
0.015000, 0.025000, -0.130000, 0.015369, -0.014650, 0.154253,1.28813e-06,2.26535e-317
0.015000, 0.025000, -0.125000, 0.011793, -0.010882, 0.153140,1.28607e-06,2.26535e-317
0.015000, 0.025000, -0.120000, 0.008276, -0.007092, 0.152630,1.27893e-06,2.26535e-317
0.015000, 0.030000, -0.140000, 0.026166, -0.019089, 0.155855,1.27978e-06,2.26535e-317
0.015000, 0.030000, -0.135000, 0.022426, -0.015192, 0.152846,1.27927e-06,2.26535e-317
0.015000, 0.030000, -0.130000, 0.019171, -0.011546, 0.153894,1.27711e-06,2.26535e-317
0.015000, 0.030000, -0.125000, 0.015441, -0.007644, 0.151912,1.27291e-06,2.26535e-317
0.015000, 0.030000, -0.120000, 0.011906, -0.003908, 0.150424,1.27016e-06,2.26535e-317
0.015000, 0.035000, -0.140000, 0.029521, -0.015629, 0.153056,1.26958e-06,2.26535e-317
0.015000, 0.035000, -0.135000, 0.026451, -0.012152, 0.153871,1.26736e-06,2.26535e-317
0.015000, 0.035000, -0.130000, 0.022868, -0.008329, 0.152871,1.26317e-06,2.26535e-317
0.015000, 0.035000, -0.125000, 0.019186, -0.004534, 0.151258,1.25653e-06,2.26535e-317
0.015000, 0.035000, -0.120000, 0.015699, -0.000801, 0.150537,1.25951e-06,2.26535e-317
0.015000, 0.040000, -0.140000, 0.033909, -0.012364, 0.154194,1.25733e-06,2.26535e-317
0.015000, 0.040000, -0.135000, 0.030136, -0.008913, 0.152563,1.25326e-06,2.26535e-317
0.015000, 0.040000, -0.130000, 0.026427, -0.005181, 0.150995,1.24687e-06,2.26535e-317
0.015000, 0.040000, -0.125000, 0.022883, -0.001386, 0.150188,1.23764e-06,2.26535e-317
0.015000, 0.040000, -0.120000, 0.019211, 0.002292, 0.148283,1.24729e-06,2.26535e-317
0.015000, 0.045000, -0.140000, 0.037664, -0.009001, 0.152860,1.24344e-06,2.26535e-317
0.015000, 0.045000, -0.135000, 0.034074, -0.005794, 0.152355,1.23743e-06,2.26535e-317
0.015000, 0.045000, -0.130000, 0.030328, -0.002014, 0.150775,1.22878e-06,2.26535e-317
0.015000, 0.045000, -0.125000, 0.026764, 0.001798, 0.150061,1.21694e-06,2.26535e-317
0.015000, 0.045000, -0.120000, 0.023161, 0.005524, 0.148678,1.23385e-06,2.26535e-317
0.015000, 0.050000, -0.140000, 0.041376, -0.005705, 0.151778,1.22832e-06,2.26535e-317
0.015000, 0.050000, -0.135000, 0.037792, -0.002559, 0.151093,1.22036e-06,2.26535e-317
0.015000, 0.050000, -0.130000, 0.034306, 0.001242, 0.150747,1.20949e-06,2.26535e-317
0.015000, 0.050000, -0.125000, 0.030755, 0.005026, 0.150052,1.19508e-06,2.26535e-317
0.015000, 0.050000, -0.120000, 0.027168, 0.008735, 0.149091,1.21954e-06,2.26535e-317
0.015000, 0.055000, -0.140000, 0.045649, -0.002461, 0.152305,1.21234e-06,2.26535e-317
0.015000, 0.055000, -0.135000, 0.041670, 0.000674, 0.150430,1.20251e-06,2.26535e-317
0.015000, 0.055000, -0.130000, 0.038061, 0.004469, 0.149622,1.18951e-06,2.26535e-317
0.015000, 0.055000, -0.125000, 0.034700, 0.008240, 0.149747,1.17271e-06,2.26535e-317
0.015000, 0.055000, -0.120000, 0.031084, 0.011925, 0.148723,1.20466e-06,2.26535e-317
0.015000, 0.060000, -0.140000, -0.001203, 0.000968, 0.009662,1.19589e-06,2.26535e-317
0.015000, 0.060000, -0.135000, 0.045565, 0.003924, 0.149792,1.18429e-06,2.26535e-317
0.015000, 0.060000, -0.130000, 0.041874, 0.007583, 0.148853,1.16934e-06,2.26535e-317
0.015000, 0.060000, -0.125000, 0.038728, 0.011446, 0.149781,1.15037e-06,2.26535e-317
0.015000, 0.060000, -0.120000, 0.034851, 0.015015, 0.147876,1.18951e-06,2.26535e-317
0.015000, 0.065000, -0.140000, -0.021661, 0.061656, 0.285886,1.17929e-06,2.26535e-317
0.015000, 0.065000, -0.135000, -0.001107, 0.001331, 0.009967,1.1661e-06,2.26535e-317
0.015000, 0.065000, -0.130000, 0.045953, 0.010788, 0.148874,1.1494e-06,2.26535e-317
0.015000, 0.065000, -0.125000, 0.042480, 0.014538, 0.148639,1.12855e-06,2.26535e-317
0.015000, 0.065000, -0.120000, 0.039040, 0.018361, 0.148417,1.17437e-06,2.26535e-317
0.015000, 0.070000, -0.140000, -0.018061, 0.060407, 0.260433,1.16284e-06,2.26535e-317
0.015000, 0.070000, -0.135000, 0.053316, 0.010270, 0.148343,1.14825e-06,2.26535e-317
0.015000, 0.070000, -0.130000, 0.050430, 0.014151, 0.149842,1.13006e-06,2.26535e-317
0.015000, 0.070000, -0.125000, 0.046677, 0.017857, 0.148749,1.10764e-06,2.26535e-317
0.015000, 0.070000, -0.120000, 0.043270, 0.021706, 0.148698,1.15945e-06,2.26535e-317
0.015000, 0.075000, -0.140000, -0.015433, 0.060382, 0.243059,1.14679e-06,2.26535e-317
0.015000, 0.075000, -0.135000, -0.018974, 0.080029, 0.312688,1.13102e-06,2.26535e-317
0.015000, 0.075000, -0.130000, 0.054199, 0.017333, 0.148479,1.11161e-06,2.26535e-317
0.015000, 0.075000, -0.125000, 0.050615, 0.021119, 0.148043,1.08795e-06,2.26535e-317
0.015000, 0.075000, -0.120000, 0.046461, 0.024584, 0.145696,1.14496e-06,2.26535e-317
0.015000, 0.080000, -0.140000, -0.018000, 0.088077, 0.332876,1.13137e-06,2.26535e-317
0.015000, 0.080000, -0.135000, -0.015343, 0.074585, 0.273727,1.11464e-06,2.26535e-317
0.015000, 0.080000, -0.130000, -0.004406, -0.002249, -0.010548,1.09428e-06,2.26535e-317
0.015000, 0.080000, -0.125000, 0.053867, 0.024042, 0.145373,1.06972e-06,2.26535e-317
0.015000, 0.080000, -0.120000, 0.051405, 0.028272, 0.147819,1.13106e-06,2.26535e-317
0.015000, 0.085000, -0.140000, -0.014010, 0.072676, 0.258196,1.11672e-06,2.26535e-317
0.015000, 0.085000, -0.135000, -0.000647, 0.001872, 0.008868,1.09926e-06,2.26535e-317
0.015000, 0.085000, -0.130000, -0.015492, 0.084502, 0.281139,1.07823e-06,2.26535e-317
0.015000, 0.085000, -0.125000, 0.058318, 0.027434, 0.146063,1.0531e-06,2.26535e-317
0.015000, 0.085000, -0.120000, 0.054930, 0.031234, 0.145968,1.11788e-06,2.26535e-317
0.015000, 0.090000, -0.140000, -0.013179, 0.079558, 0.267667,1.10298e-06,2.26535e-317
0.015000, 0.090000, -0.135000, -0.012251, 0.075371, 0.246942,1.08502e-06,2.26535e-317
0.015000, 0.090000, -0.130000, -0.000610, 0.002225, 0.008926,1.06359e-06,2.26535e-317
0.015000, 0.090000, -0.125000, -0.000646, 0.002504, 0.009325,1.03817e-06,2.26535e-317
0.015000, 0.090000, -0.120000, 0.059448, 0.034695, 0.146639,1.1055e-06,2.26535e-317
0.015000, 0.095000, -0.140000, -0.000538, 0.001858, 0.007892,1.09023e-06,2.26535e-317
0.015000, 0.095000, -0.135000, -0.000512, 0.002070, 0.008277,1.07199e-06,2.26535e-317
0.015000, 0.095000, -0.130000, -0.000554, 0.002307, 0.008587,1.05039e-06,2.26535e-317
0.015000, 0.095000, -0.125000, 0.068023, 0.034642, 0.148690,1.02499e-06,2.26535e-317
0.015000, 0.095000, -0.120000, 0.064721, 0.038529, 0.149012,1.09399e-06,2.26535e-317
0.015000, 0.100000, -0.140000, -0.000482, 0.001944, 0.007656,1.07853e-06,2.26535e-317
0.015000, 0.100000, -0.135000, -0.000455, 0.002150, 0.008008,1.06021e-06,2.26535e-317
0.015000, 0.100000, -0.130000, 0.077086, 0.034707, 0.151510,1.03867e-06,2.26535e-317
0.015000, 0.100000, -0.125000, 0.073634, 0.038560, 0.151414,1.01352e-06,2.26535e-317
0.015000, 0.100000, -0.120000, -0.010624, -0.006420, -0.022894,1.0834e-06,2.26535e-317
0.015000, 0.105000, -0.140000, 0.003112, 0.003101, 0.013280,1.06791e-06,2.26535e-317
0.015000, 0.105000, -0.135000, 0.003044, 0.003408, 0.013657,1.04969e-06,2.26535e-317
0.015000, 0.105000, -0.130000, 0.083362, 0.038964, 0.155087,1.02841e-06,2.26535e-317
0.015000, 0.105000, -0.125000, 0.004942, 0.010422, 0.036357,1.00374e-06,2.26535e-317
0.015000, 0.105000, -0.120000, 0.004789, 0.007304, 0.025273,1.07372e-06,2.26535e-317
0.015000, 0.110000, -0.140000, 0.029021, 0.029493, 0.110166,1.05836e-06,2.26535e-317
0.015000, 0.110000, -0.135000, 0.003307, 0.003579, 0.013503,1.04039e-06,2.26535e-317
0.015000, 0.110000, -0.130000, 0.012930, 0.016153, 0.056605,1.01956e-06,2.26535e-317
0.015000, 0.110000, -0.125000, 0.005217, 0.006691, 0.023370,9.95545e-07,2.26535e-317
0.015000, 0.110000, -0.120000, -0.004308, -0.001468, -0.008910,1.06496e-06,2.26535e-317
0.015000, 0.115000, -0.140000, 0.029749, 0.028868, 0.104135,1.04985e-06,2.26535e-317
0.015000, 0.115000, -0.135000, 0.015221, 0.015949, 0.056287,1.0323e-06,2.26535e-317
0.015000, 0.115000, -0.130000, -0.003988, -0.001357, -0.008353,1.01205e-06,2.26535e-317
0.015000, 0.115000, -0.125000, -0.004571, -0.001512, -0.009208,9.88853e-07,2.26535e-317
0.015000, 0.115000, -0.120000, -0.017289, -0.003833, -0.171969,1.05711e-06,2.26535e-317
0.015000, 0.120000, -0.140000, 0.015677, 0.013952, 0.049629,1.04236e-06,2.26535e-317
0.015000, 0.120000, -0.135000, -0.004296, -0.001463, -0.008962,1.02533e-06,2.26535e-317
0.015000, 0.120000, -0.130000, -0.044246, -0.016416, -0.503121,1.0058e-06,2.26535e-317
0.015000, 0.120000, -0.125000, -0.017661, -0.003917, -0.174575,9.83546e-07,2.26535e-317
0.015000, 0.120000, -0.120000, -0.038232, -0.008946, -0.412312,1.05011e-06,2.26535e-317
0.015000, 0.125000, -0.140000, -0.004603, -0.001557, -0.009399,1.03583e-06,2.26535e-317
0.015000, 0.125000, -0.135000, -0.020488, -0.004716, -0.207870,1.01943e-06,2.26535e-317
0.015000, 0.125000, -0.130000, -0.040960, -0.009882, -0.444520,1.00071e-06,2.26535e-317
0.015000, 0.125000, -0.125000, -0.024734, -0.005826, -0.255723,9.79503e-07,2.26535e-317
0.015000, 0.125000, -0.120000, -0.018046, -0.004109, -0.178543,1.04393e-06,2.26535e-317
0.015000, 0.130000, -0.140000, -0.045240, -0.011002, -0.492062,1.03021e-06,2.26535e-317
0.015000, 0.130000, -0.135000, -0.027136, -0.006758, -0.282073,1.01451e-06,2.26535e-317
0.015000, 0.130000, -0.130000, -0.017614, -0.003955, -0.175373,9.96691e-07,2.26535e-317
0.015000, 0.130000, -0.125000, -0.037265, -0.009161, -0.403433,9.76597e-07,2.26535e-317
0.015000, 0.130000, -0.120000, -0.038155, -0.009646, -0.411003,1.03852e-06,2.26535e-317
0.015000, 0.135000, -0.140000, -0.018390, -0.004440, -0.183389,1.02541e-06,2.26535e-317
0.015000, 0.135000, -0.135000, -0.032274, -0.007542, -0.344155,1.01049e-06,2.26535e-317
0.015000, 0.135000, -0.130000, -0.042582, -0.010060, -0.465964,9.9363e-07,2.26535e-317
0.015000, 0.135000, -0.125000, -0.019733, -0.004661, -0.197898,9.74701e-07,2.26535e-317
0.015000, 0.135000, -0.120000, -0.019693, -0.004641, -0.196919,1.28514e-06,2.26535e-317
0.020000, 0.025000, -0.140000, 0.023034, -0.021451, 0.162501,1.28734e-06,2.26535e-317
0.020000, 0.025000, -0.135000, 0.019075, -0.017613, 0.160069,1.28846e-06,2.26535e-317
0.020000, 0.025000, -0.130000, 0.015603, -0.013920, 0.160607,1.28827e-06,2.26535e-317
0.020000, 0.025000, -0.125000, 0.011804, -0.009964, 0.157511,1.28649e-06,2.26535e-317
0.020000, 0.025000, -0.120000, 0.008347, -0.006214, 0.157347,1.27874e-06,2.26535e-317
0.020000, 0.030000, -0.140000, 0.026387, -0.018252, 0.161720,1.27974e-06,2.26535e-317
0.020000, 0.030000, -0.135000, 0.022656, -0.014355, 0.158557,1.27943e-06,2.26535e-317
0.020000, 0.030000, -0.130000, 0.019183, -0.010600, 0.158287,1.27753e-06,2.26535e-317
0.020000, 0.030000, -0.125000, 0.015811, -0.006919, 0.158977,1.27366e-06,2.26535e-317
0.020000, 0.030000, -0.120000, 0.012167, -0.003033, 0.157359,1.27014e-06,2.26535e-317
0.020000, 0.035000, -0.140000, 0.030111, -0.014932, 0.160713,1.26974e-06,2.26535e-317
0.020000, 0.035000, -0.135000, 0.026355, -0.011197, 0.157612,1.26777e-06,2.26535e-317
0.020000, 0.035000, -0.130000, 0.022863, -0.007450, 0.157149,1.26389e-06,2.26535e-317
0.020000, 0.035000, -0.125000, 0.019399, -0.003704, 0.157080,1.25767e-06,2.26535e-317
0.020000, 0.035000, -0.120000, 0.015935, 0.000071, 0.156704,1.25966e-06,2.26535e-317
0.020000, 0.040000, -0.140000, 0.033749, -0.011404, 0.158298,1.25771e-06,2.26535e-317
0.020000, 0.040000, -0.135000, 0.030313, -0.008119, 0.157782,1.25393e-06,2.26535e-317
0.020000, 0.040000, -0.130000, 0.026904, -0.004342, 0.158062,1.24792e-06,2.26535e-317
0.020000, 0.040000, -0.125000, 0.023020, -0.000568, 0.155343,1.23918e-06,2.26535e-317
0.020000, 0.040000, -0.120000, 0.019786, 0.003241, 0.156553,1.24763e-06,2.26535e-317
0.020000, 0.045000, -0.140000, -0.003103, -0.000630, -0.010063,1.24405e-06,2.26535e-317
0.020000, 0.045000, -0.135000, 0.034353, -0.004966, 0.158201,1.23838e-06,2.26535e-317
0.020000, 0.045000, -0.130000, 0.030842, -0.001144, 0.157829,1.23017e-06,2.26535e-317
0.020000, 0.045000, -0.125000, 0.026893, 0.002618, 0.155075,1.21888e-06,2.26535e-317
0.020000, 0.045000, -0.120000, 0.023515, 0.006434, 0.155223,1.23439e-06,2.26535e-317
0.020000, 0.050000, -0.140000, -0.003301, -0.000799, -0.010099,1.22916e-06,2.26535e-317
0.020000, 0.050000, -0.135000, 0.038310, -0.001698, 0.157892,1.22158e-06,2.26535e-317
0.020000, 0.050000, -0.130000, 0.034522, 0.002072, 0.156193,1.2112e-06,2.26535e-317
0.020000, 0.050000, -0.125000, 0.030808, 0.005847, 0.154815,1.19742e-06,2.26535e-317
0.020000, 0.050000, -0.120000, 0.027382, 0.009614, 0.154597,1.22027e-06,2.26535e-317
0.020000, 0.055000, -0.140000, -0.029007, 0.046063, 0.229953,1.21341e-06,2.26535e-317
0.020000, 0.055000, -0.135000, 0.042689, 0.001623, 0.158751,1.204e-06,2.26535e-317
0.020000, 0.055000, -0.130000, 0.038462, 0.005321, 0.155759,1.19154e-06,2.26535e-317
0.020000, 0.055000, -0.125000, 0.034781, 0.009061, 0.154751,1.17542e-06,2.26535e-317
0.020000, 0.055000, -0.120000, 0.031467, 0.012889, 0.155078,1.20558e-06,2.26535e-317
0.020000, 0.060000, -0.140000, -0.029312, 0.054571, 0.254088,1.19717e-06,2.26535e-317
0.020000, 0.060000, -0.135000, 0.046294, 0.004887, 0.156928,1.18603e-06,2.26535e-317
0.020000, 0.060000, -0.130000, 0.042570, 0.008574, 0.155995,1.17165e-06,2.26535e-317
0.020000, 0.060000, -0.125000, 0.038763, 0.012243, 0.154582,1.15341e-06,2.26535e-317
0.020000, 0.060000, -0.120000, 0.035202, 0.016026, 0.153911,1.1906e-06,2.26535e-317
0.020000, 0.065000, -0.140000, -0.001324, 0.001165, 0.009072,1.18076e-06,2.26535e-317
0.020000, 0.065000, -0.135000, -0.025723, 0.056459, 0.239836,1.16806e-06,2.26535e-317
0.020000, 0.065000, -0.130000, 0.046430, 0.011770, 0.155132,1.15197e-06,2.26535e-317
0.020000, 0.065000, -0.125000, 0.042686, 0.015441, 0.153981,1.13187e-06,2.26535e-317
0.020000, 0.065000, -0.120000, 0.039182, 0.019252, 0.153660,1.17561e-06,2.26535e-317
0.020000, 0.070000, -0.140000, -0.001202, 0.001300, 0.008875,1.16449e-06,2.26535e-317
0.020000, 0.070000, -0.135000, -0.025165, 0.063513, 0.253283,1.1504e-06,2.26535e-317
0.020000, 0.070000, -0.130000, 0.050645, 0.015047, 0.155257,1.13284e-06,2.26535e-317
0.020000, 0.070000, -0.125000, 0.047139, 0.018868, 0.154978,1.11119e-06,2.26535e-317
0.020000, 0.070000, -0.120000, 0.043575, 0.022711, 0.154491,1.16083e-06,2.26535e-317
0.020000, 0.075000, -0.140000, -0.004027, -0.001565, -0.009289,1.1486e-06,2.26535e-317
